2,1,19,2,2,"setup_event_handlers.connect@40-41@airflow/airflow/utils/orm_event_handlers.py","airflow/airflow/utils/orm_event_handlers.py","setup_event_handlers.connect","setup_event_handlers.connect( dbapi_connection , connection_record )",40,41
4,1,25,2,4,"setup_event_handlers.set_sqlite_pragma@46-49@airflow/airflow/utils/orm_event_handlers.py","airflow/airflow/utils/orm_event_handlers.py","setup_event_handlers.set_sqlite_pragma","setup_event_handlers.set_sqlite_pragma( dbapi_connection , connection_record )",46,49
4,1,25,2,4,"setup_event_handlers.set_mysql_timezone@55-58@airflow/airflow/utils/orm_event_handlers.py","airflow/airflow/utils/orm_event_handlers.py","setup_event_handlers.set_mysql_timezone","setup_event_handlers.set_mysql_timezone( dbapi_connection , connection_record )",55,58
8,2,45,3,8,"setup_event_handlers.checkout@61-68@airflow/airflow/utils/orm_event_handlers.py","airflow/airflow/utils/orm_event_handlers.py","setup_event_handlers.checkout","setup_event_handlers.checkout( dbapi_connection , connection_record , connection_proxy )",61,68
2,1,35,6,2,"setup_event_handlers.before_cursor_execute@73-74@airflow/airflow/utils/orm_event_handlers.py","airflow/airflow/utils/orm_event_handlers.py","setup_event_handlers.before_cursor_execute","setup_event_handlers.before_cursor_execute( conn , cursor , statement , parameters , context , executemany )",73,74
17,6,140,6,17,"setup_event_handlers.after_cursor_execute@77-93@airflow/airflow/utils/orm_event_handlers.py","airflow/airflow/utils/orm_event_handlers.py","setup_event_handlers.after_cursor_execute","setup_event_handlers.after_cursor_execute( conn , cursor , statement , parameters , context , executemany )",77,93
18,4,126,1,61,"setup_event_handlers@33-93@airflow/airflow/utils/orm_event_handlers.py","airflow/airflow/utils/orm_event_handlers.py","setup_event_handlers","setup_event_handlers( engine )",33,93
44,14,314,2,63,"context_to_airflow_vars@67-129@airflow/airflow/utils/operator_helpers.py","airflow/airflow/utils/operator_helpers.py","context_to_airflow_vars","context_to_airflow_vars( context : Mapping [ str , Any ] , in_env_var_format : bool = False )",67,129
3,1,32,3,3,"__init__@148-150@airflow/airflow/utils/operator_helpers.py","airflow/airflow/utils/operator_helpers.py","__init__","__init__( self , kwargs : Mapping [ str , Any ] , * , wildcard : bool )",148,150
17,7,140,4,24,"determine@153-176@airflow/airflow/utils/operator_helpers.py","airflow/airflow/utils/operator_helpers.py","determine","determine( cls , func : Callable [ ... , Any ] , args : Collection [ Any ] , kwargs : Mapping [ str , Any ] , )",153,176
4,3,38,1,5,"unpacking@178-182@airflow/airflow/utils/operator_helpers.py","airflow/airflow/utils/operator_helpers.py","unpacking","unpacking( self )",178,182
2,1,17,1,3,"serializing@184-186@airflow/airflow/utils/operator_helpers.py","airflow/airflow/utils/operator_helpers.py","serializing","serializing( self )",184,186
6,1,52,3,14,"determine_kwargs@189-202@airflow/airflow/utils/operator_helpers.py","airflow/airflow/utils/operator_helpers.py","determine_kwargs","determine_kwargs( func : Callable [ ... , Any ] , args : Collection [ Any ] , kwargs : Mapping [ str , Any ] , )",189,202
3,1,28,2,3,"make_kwargs_callable.kwargs_func@215-217@airflow/airflow/utils/operator_helpers.py","airflow/airflow/utils/operator_helpers.py","make_kwargs_callable.kwargs_func","make_kwargs_callable.kwargs_func( * args , ** kwargs )",215,217
5,1,33,1,15,"make_kwargs_callable@205-219@airflow/airflow/utils/operator_helpers.py","airflow/airflow/utils/operator_helpers.py","make_kwargs_callable","make_kwargs_callable( func : Callable [ ... , R ] )",205,219
10,2,48,4,10,"__init__@234-243@airflow/airflow/utils/operator_helpers.py","airflow/airflow/utils/operator_helpers.py","__init__","__init__( self , func : Callable , outlet_events : OutletEventAccessors , * , logger : logging . Logger | None , )",234,243
3,1,20,0,3,"run._run@256-258@airflow/airflow/utils/operator_helpers.py","airflow/airflow/utils/operator_helpers.py","run._run","run._run( )",256,258
18,6,156,3,28,"run@245-272@airflow/airflow/utils/operator_helpers.py","airflow/airflow/utils/operator_helpers.py","run","run( self , * args , ** kwargs )",245,272
14,6,80,1,19,"getfqdn@28-46@airflow/airflow/utils/net.py","airflow/airflow/utils/net.py","getfqdn","getfqdn( name = '' )",28,46
2,1,14,0,3,"get_host_ip_address@49-51@airflow/airflow/utils/net.py","airflow/airflow/utils/net.py","get_host_ip_address","get_host_ip_address( )",49,51
2,1,20,0,3,"get_hostname@54-56@airflow/airflow/utils/net.py","airflow/airflow/utils/net.py","get_hostname","get_hostname( )",54,56
4,2,44,1,10,"md5@28-37@airflow/airflow/utils/hashlib_wrapper.py","airflow/airflow/utils/hashlib_wrapper.py","md5","md5( __string : ReadableBuffer = b '' )",28,37
28,9,137,0,29,"create_session@34-62@airflow/airflow/utils/session.py","airflow/airflow/utils/session.py","create_session","create_session( )",34,62
7,2,49,1,10,"find_session_idx@69-78@airflow/airflow/utils/session.py","airflow/airflow/utils/session.py","find_session_idx","find_session_idx( func : Callable [ PS , RT ] )",69,78
6,3,54,2,6,"provide_session.wrapper@92-97@airflow/airflow/utils/session.py","airflow/airflow/utils/session.py","provide_session.wrapper","provide_session.wrapper( * args , ** kwargs )",92,97
5,1,35,1,19,"provide_session@81-99@airflow/airflow/utils/session.py","airflow/airflow/utils/session.py","provide_session","provide_session( func : Callable [ PS , RT ] )",81,99
9,4,80,0,9,"_get_grouped_entry_points@36-44@airflow/airflow/utils/entry_points.py","airflow/airflow/utils/entry_points.py","_get_grouped_entry_points","_get_grouped_entry_points( )",36,44
2,1,23,1,15,"entry_points_with_dist@47-61@airflow/airflow/utils/entry_points.py","airflow/airflow/utils/entry_points.py","entry_points_with_dist","entry_points_with_dist( group : str )",47,61
5,1,50,3,5,"__init__@35-39@airflow/airflow/utils/timeout.py","airflow/airflow/utils/timeout.py","__init__","__init__( self , seconds = 1 , error_message = 'Timeout' )",35,39
3,1,33,2,4,"handle_timeout@41-44@airflow/airflow/utils/timeout.py","airflow/airflow/utils/timeout.py","handle_timeout","handle_timeout( self , * args )",41,44
5,2,38,1,5,"__enter__@46-50@airflow/airflow/utils/timeout.py","airflow/airflow/utils/timeout.py","__enter__","__enter__( self )",46,50
4,2,28,4,4,"__exit__@52-55@airflow/airflow/utils/timeout.py","airflow/airflow/utils/timeout.py","__exit__","__exit__( self , type_ , value , traceback )",52,55
4,1,41,3,4,"__init__@61-64@airflow/airflow/utils/timeout.py","airflow/airflow/utils/timeout.py","__init__","__init__( self , seconds = 1 , error_message = 'Timeout' )",61,64
3,1,34,3,4,"handle_timeout@66-69@airflow/airflow/utils/timeout.py","airflow/airflow/utils/timeout.py","handle_timeout","handle_timeout( self , signum , frame )",66,69
6,2,46,1,6,"__enter__@71-76@airflow/airflow/utils/timeout.py","airflow/airflow/utils/timeout.py","__enter__","__enter__( self )",71,76
5,2,38,4,5,"__exit__@78-82@airflow/airflow/utils/timeout.py","airflow/airflow/utils/timeout.py","__exit__","__exit__( self , type_ , value , traceback )",78,82
11,4,59,1,13,"get_docs_url@27-39@airflow/airflow/utils/docs.py","airflow/airflow/utils/docs.py","get_docs_url","get_docs_url( page : str | None = None )",27,39
2,1,20,1,3,"get_project_url_from_metadata@42-44@airflow/airflow/utils/docs.py","airflow/airflow/utils/docs.py","get_project_url_from_metadata","get_project_url_from_metadata( provider_name : str )",42,44
18,10,126,2,21,"get_doc_url_for_provider@47-67@airflow/airflow/utils/docs.py","airflow/airflow/utils/docs.py","get_doc_url_for_provider","get_doc_url_for_provider( provider_name : str , provider_version : str )",47,67
5,2,36,2,13,"get_weekday_number@38-50@airflow/airflow/utils/weekday.py","airflow/airflow/utils/weekday.py","get_weekday_number","get_weekday_number( cls , week_day_str : str )",38,50
4,2,33,2,5,"convert@53-57@airflow/airflow/utils/weekday.py","airflow/airflow/utils/weekday.py","convert","convert( cls , day : str | WeekDay )",53,57
16,5,86,2,18,"validate_week_day@60-77@airflow/airflow/utils/weekday.py","airflow/airflow/utils/weekday.py","validate_week_day","validate_week_day( cls , week_day : str | WeekDay | Iterable [ str ] | Iterable [ WeekDay ] , )",60,77
2,1,14,2,2,"__init__@56-57@airflow/airflow/utils/types.py","airflow/airflow/utils/types.py","__init__","__init__( self , attribute_name : str )",56,57
7,2,29,2,7,"__getattr__@59-65@airflow/airflow/utils/types.py","airflow/airflow/utils/types.py","__getattr__","__getattr__( self , item )",59,65
2,1,11,1,2,"__str__@83-84@airflow/airflow/utils/types.py","airflow/airflow/utils/types.py","__str__","__str__( self )",83,84
2,1,14,2,2,"generate_run_id@86-87@airflow/airflow/utils/types.py","airflow/airflow/utils/types.py","generate_run_id","generate_run_id( self , logical_date : datetime )",86,87
5,4,32,1,6,"from_run_id@90-95@airflow/airflow/utils/types.py","airflow/airflow/utils/types.py","from_run_id","from_run_id( run_id : str )",90,95
5,2,29,0,5,"is_pydantic_2_installed@32-36@airflow/airflow/utils/pydantic.py","airflow/airflow/utils/pydantic.py","is_pydantic_2_installed","is_pydantic_2_installed( )",32,36
2,1,12,3,2,"__init__@44-45@airflow/airflow/utils/pydantic.py","airflow/airflow/utils/pydantic.py","__init__","__init__( self , * args , ** kwargs )",44,45
2,1,12,3,2,"__init__@48-49@airflow/airflow/utils/pydantic.py","airflow/airflow/utils/pydantic.py","__init__","__init__( self , * args , ** kwargs )",48,49
2,1,12,3,2,"__init__@52-53@airflow/airflow/utils/pydantic.py","airflow/airflow/utils/pydantic.py","__init__","__init__( self , * args , ** kwargs )",52,53
2,1,12,3,2,"__init__@56-57@airflow/airflow/utils/pydantic.py","airflow/airflow/utils/pydantic.py","__init__","__init__( self , * args , ** kwargs )",56,57
2,1,12,3,2,"__init__@60-61@airflow/airflow/utils/pydantic.py","airflow/airflow/utils/pydantic.py","__init__","__init__( self , * args , ** kwargs )",60,61
37,5,172,6,48,"_get_count@32-79@airflow/airflow/utils/sensor_helper.py","airflow/airflow/utils/sensor_helper.py","_get_count","_get_count( dttm_filter , external_task_ids , external_task_group_id , external_dag_id , states , session : Session = NEW_SESSION , )",32,79
5,1,57,5,14,"_count_query@82-95@airflow/airflow/utils/sensor_helper.py","airflow/airflow/utils/sensor_helper.py","_count_query","_count_query( model , states , dttm_filter , external_dag_id , session : Session )",82,95
13,4,110,4,26,"_get_external_task_group_task_ids@98-123@airflow/airflow/utils/sensor_helper.py","airflow/airflow/utils/sensor_helper.py","_get_external_task_group_task_ids","_get_external_task_group_task_ids( dttm_filter , external_task_group_id , external_dag_id , session )",98,123
4,2,26,0,5,"is_tty@35-39@airflow/airflow/utils/platform.py","airflow/airflow/utils/platform.py","is_tty","is_tty( )",35,39
11,6,66,0,12,"is_terminal_support_colors@42-53@airflow/airflow/utils/platform.py","airflow/airflow/utils/platform.py","is_terminal_support_colors","is_terminal_support_colors( )",42,53
7,2,40,0,9,"get_airflow_git_version@56-64@airflow/airflow/utils/platform.py","airflow/airflow/utils/platform.py","get_airflow_git_version","get_airflow_git_version( )",56,64
10,2,31,0,19,"getuser@68-86@airflow/airflow/utils/platform.py","airflow/airflow/utils/platform.py","getuser","getuser( )",68,86
12,5,96,2,12,"_airflow_parsing_context_manager@41-52@airflow/airflow/utils/dag_parsing_context.py","airflow/airflow/utils/dag_parsing_context.py","_airflow_parsing_context_manager","_airflow_parsing_context_manager( dag_id : str | None = None , task_id : str | None = None )",41,52
5,1,33,0,6,"get_parsing_context@55-60@airflow/airflow/utils/dag_parsing_context.py","airflow/airflow/utils/dag_parsing_context.py","get_parsing_context","get_parsing_context( )",55,60
7,2,44,1,11,"safe_load@38-48@airflow/airflow/utils/yaml.py","airflow/airflow/utils/yaml.py","safe_load","safe_load( stream : bytes | str | BinaryIO | TextIO )",38,48
7,2,51,2,11,"dump@51-61@airflow/airflow/utils/yaml.py","airflow/airflow/utils/yaml.py","dump","dump( data : Any , ** kwargs )",51,61
5,2,29,1,9,"__getattr__@64-72@airflow/airflow/utils/yaml.py","airflow/airflow/utils/yaml.py","__getattr__","__getattr__( name )",64,72
1,1,20,3,6,"compile@44-49@airflow/airflow/utils/file.py","airflow/airflow/utils/file.py","compile","compile( pattern : str , base_dir : Path , definition_file : Path )",44,49
1,1,17,2,2,"match@52-53@airflow/airflow/utils/file.py","airflow/airflow/utils/file.py","match","match( path : Path , rules : list [ _IgnoreRule ] )",52,53
6,2,55,3,7,"compile@63-69@airflow/airflow/utils/file.py","airflow/airflow/utils/file.py","compile","compile( pattern : str , base_dir : Path , definition_file : Path )",63,69
7,4,64,2,8,"match@72-79@airflow/airflow/utils/file.py","airflow/airflow/utils/file.py","match","match( path : Path , rules : list [ _IgnoreRule ] )",72,79
9,4,87,3,15,"compile@91-105@airflow/airflow/utils/file.py","airflow/airflow/utils/file.py","compile","compile( pattern : str , _ , definition_file : Path )",91,105
12,8,112,2,14,"match@108-121@airflow/airflow/utils/file.py","airflow/airflow/utils/file.py","match","match( path : Path , rules : list [ _IgnoreRule ] )",108,121
9,1,40,2,12,"TemporaryDirectory@124-135@airflow/airflow/utils/file.py","airflow/airflow/utils/file.py","TemporaryDirectory","TemporaryDirectory( * args , ** kwargs )",124,135
8,1,43,2,17,"mkdirs@138-154@airflow/airflow/utils/file.py","airflow/airflow/utils/file.py","mkdirs","mkdirs( path , mode )",138,154
11,5,68,1,12,"correct_maybe_zipped@168-179@airflow/airflow/utils/file.py","airflow/airflow/utils/file.py","correct_maybe_zipped","correct_maybe_zipped( fileloc : None | str | Path )",168,179
6,3,66,2,14,"open_maybe_zipped@182-195@airflow/airflow/utils/file.py","airflow/airflow/utils/file.py","open_maybe_zipped","open_maybe_zipped( fileloc , mode = 'r' )",182,195
36,15,293,3,55,"_find_path_from_directory@198-252@airflow/airflow/utils/file.py","airflow/airflow/utils/file.py","_find_path_from_directory","_find_path_from_directory( base_dir_path : str | os . PathLike [ str ] , ignore_file_name : str , ignore_rule_type : type [ _IgnoreRule ] , )",198,252
11,4,85,4,20,"find_path_from_directory@255-274@airflow/airflow/utils/file.py","airflow/airflow/utils/file.py","find_path_from_directory","find_path_from_directory( base_dir_path : str | os . PathLike [ str ] , ignore_file_name : str , ignore_file_syntax : str = conf . get_mandatory_value ( 'core' , 'DAG_IGNORE_FILE_SYNTAX' , fallback = 'regexp' )",255,274
19,6,155,3,31,"list_py_file_paths@277-307@airflow/airflow/utils/file.py","airflow/airflow/utils/file.py","list_py_file_paths","list_py_file_paths( directory : str | os . PathLike [ str ] | None , safe_mode : bool = conf . getboolean ( 'core' , 'DAG_DISCOVERY_SAFE_MODE' , fallback = True )",277,307
11,7,95,2,14,"find_dag_file_paths@310-323@airflow/airflow/utils/file.py","airflow/airflow/utils/file.py","find_dag_file_paths","find_dag_file_paths( directory : str | os . PathLike [ str ] , safe_mode : bool )",310,323
9,2,56,3,17,"might_contain_dag@329-345@airflow/airflow/utils/file.py","airflow/airflow/utils/file.py","might_contain_dag","might_contain_dag( file_path : str , safe_mode : bool , zip_file : zipfile . ZipFile | None = None )",329,345
11,4,93,2,18,"might_contain_dag_via_default_heuristic@348-365@airflow/airflow/utils/file.py","airflow/airflow/utils/file.py","might_contain_dag_via_default_heuristic","might_contain_dag_via_default_heuristic( file_path : str , zip_file : zipfile . ZipFile | None = None )",348,365
7,6,67,1,7,"_find_imported_modules@368-374@airflow/airflow/utils/file.py","airflow/airflow/utils/file.py","_find_imported_modules","_find_imported_modules( module : ast . Module )",368,374
8,4,56,1,9,"iter_airflow_imports@377-385@airflow/airflow/utils/file.py","airflow/airflow/utils/file.py","iter_airflow_imports","iter_airflow_imports( file_path : str )",377,385
6,2,71,1,7,"get_unique_dag_module_name@388-394@airflow/airflow/utils/file.py","airflow/airflow/utils/file.py","get_unique_dag_module_name","get_unique_dag_module_name( file_path : str )",388,394
7,3,57,1,15,"_refine_color@50-64@airflow/airflow/utils/dot_renderer.py","airflow/airflow/utils/dot_renderer.py","_refine_color","_refine_color( color : str )",50,64
22,2,113,3,24,"_draw_task@67-90@airflow/airflow/utils/dot_renderer.py","airflow/airflow/utils/dot_renderer.py","_draw_task","_draw_task( task : MappedOperator | BaseOperator , parent_graph : graphviz . Digraph , states_by_task_id : dict [ Any , Any ] | None , )",67,90
31,7,186,3,36,"_draw_task_group@93-128@airflow/airflow/utils/dot_renderer.py","airflow/airflow/utils/dot_renderer.py","_draw_task_group","_draw_task_group( task_group : TaskGroup , parent_graph : graphviz . Digraph , states_by_task_id : dict [ str , str ] | None )",93,128
20,4,132,3,24,"_draw_nodes@131-154@airflow/airflow/utils/dot_renderer.py","airflow/airflow/utils/dot_renderer.py","_draw_nodes","_draw_nodes( node : DependencyMixin , parent_graph : graphviz . Digraph , states_by_task_id : dict [ str , str ] | None )",131,154
19,4,115,1,27,"render_dag_dependencies@157-183@airflow/airflow/utils/dot_renderer.py","airflow/airflow/utils/dot_renderer.py","render_dag_dependencies","render_dag_dependencies( deps : dict [ str , list [ DagDependency ] ] )",157,183
21,6,151,2,36,"render_dag@186-221@airflow/airflow/utils/dot_renderer.py","airflow/airflow/utils/dot_renderer.py","render_dag","render_dag( dag : DAG , tis : list [ TaskInstance ] | None = None )",186,221
57,15,359,10,79,"__init__@101-179@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","__init__","__init__( self , group_id : str | None , prefix_group_id : bool = True , parent_group : TaskGroup | None = None , dag : DAG | None = None , default_args : dict [ str , Any ] | None = None , tooltip : str = '' , ui_color : str = 'CornflowerBlue' , ui_fgcolor : str = '#000' , add_suffix_on_collision : bool = False , )",101,179
16,8,110,2,18,"_check_for_group_id_collisions@181-198@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","_check_for_group_id_collisions","_check_for_group_id_collisions( self , add_suffix_on_collision : bool )",181,198
3,2,29,2,3,"_update_default_args@200-202@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","_update_default_args","_update_default_args( self , parent_group : TaskGroup )",200,202
2,1,23,2,3,"create_root@205-207@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","create_root","create_root( cls , dag : DAG )",205,207
2,1,9,1,2,"node_id@210-211@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","node_id","node_id( self )",210,211
2,1,13,1,3,"is_root@214-216@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","is_root","is_root( self )",214,216
2,1,13,1,2,"parent_group@219-220@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","parent_group","parent_group( self )",219,220
3,2,24,1,3,"__iter__@222-224@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","__iter__","__iter__( self )",222,224
5,2,21,1,6,"_iter_child@227-232@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","_iter_child","_iter_child( child )",227,232
25,14,202,2,36,"add@234-269@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","add","add( self , task : DAGNode )",234,269
6,2,45,2,8,"_remove@271-278@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","_remove","_remove( self , task : DAGNode )",271,278
4,4,42,1,7,"group_id@281-287@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","group_id","group_id( self )",281,287
2,1,14,1,3,"label@290-292@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","label","label( self )",290,292
31,11,209,4,43,"update_relative@294-336@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","update_relative","update_relative( self , other : DependencyMixin , upstream : bool = True , edge_modifier : EdgeModifier | None = None )",294,336
16,6,98,4,23,"_set_relatives@338-360@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","_set_relatives","_set_relatives( self , task_or_task_list : DependencyMixin | Sequence [ DependencyMixin ] , upstream : bool = False , edge_modifier : EdgeModifier | None = None , )",338,360
3,1,15,1,3,"__enter__@362-364@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","__enter__","__enter__( self )",362,364
2,1,16,4,2,"__exit__@366-367@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","__exit__","__exit__( self , _type , _value , _tb )",366,367
4,4,50,2,6,"has_task@369-374@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","has_task","has_task( self , task : BaseOperator )",369,374
2,1,20,1,3,"roots@377-379@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","roots","roots( self )",377,379
2,1,20,1,3,"leaves@382-384@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","leaves","leaves( self )",382,384
6,4,49,1,7,"get_roots@386-392@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","get_roots","get_roots( self )",386,392
9,5,43,2,9,"get_leaves.has_non_teardown_downstream@399-407@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","get_leaves.has_non_teardown_downstream","get_leaves.has_non_teardown_downstream( task , exclude : str )",399,407
10,7,57,1,13,"get_leaves.recurse_for_first_non_teardown@409-421@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","get_leaves.recurse_for_first_non_teardown","get_leaves.recurse_for_first_non_teardown( task )",409,421
11,5,67,1,35,"get_leaves@394-428@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","get_leaves","get_leaves( self )",394,428
6,3,26,2,8,"child_id@430-437@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","child_id","child_id( self , label )",430,437
2,1,11,1,9,"upstream_join_id@440-448@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","upstream_join_id","upstream_join_id( self )",440,448
2,1,11,1,9,"downstream_join_id@451-459@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","downstream_join_id","downstream_join_id( self )",451,459
6,3,38,1,8,"get_task_group_dict.build_map@465-472@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","get_task_group_dict.build_map","get_task_group_dict.build_map( task_group )",465,472
5,1,25,1,15,"get_task_group_dict@461-475@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","get_task_group_dict","get_task_group_dict( self )",461,475
2,1,24,2,3,"get_child_by_label@477-479@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","get_child_by_label","get_child_by_label( self , label : str )",477,479
3,1,32,1,5,"serialize_for_task_group@481-485@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","serialize_for_task_group","serialize_for_task_group( self )",481,485
4,1,36,1,12,"hierarchical_alphabetical_sort@487-498@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","hierarchical_alphabetical_sort","hierarchical_alphabetical_sort( self )",487,498
30,12,162,2,57,"topological_sort@500-556@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","topological_sort","topological_sort( self , _include_subdag_tasks : bool = False )",500,556
6,3,39,1,14,"iter_mapped_task_groups@558-571@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","iter_mapped_task_groups","iter_mapped_task_groups( self )",558,571
14,5,78,1,18,"iter_tasks@573-590@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","iter_tasks","iter_tasks( self )",573,590
3,1,32,3,3,"__init__@604-606@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","__init__","__init__( self , * , expand_input : ExpandInput , ** kwargs : Any )",604,606
8,4,53,1,9,"__iter__@608-616@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","__iter__","__iter__( self )",608,616
4,2,35,1,6,"iter_mapped_dependencies@618-623@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","iter_mapped_dependencies","iter_mapped_dependencies( self )",618,623
5,2,36,1,19,"get_parse_time_mapped_ti_count@626-644@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","get_parse_time_mapped_ti_count","get_parse_time_mapped_ti_count( self )",626,644
6,2,54,3,22,"get_mapped_ti_count@646-667@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","get_mapped_ti_count","get_mapped_ti_count( self , run_id : str , * , session : Session )",646,667
4,2,42,4,4,"__exit__@669-672@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","__exit__","__exit__( self , exc_type , exc_val , exc_tb )",669,672
5,2,35,2,6,"push_context_managed_task_group@683-688@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","push_context_managed_task_group","push_context_managed_task_group( cls , task_group : TaskGroup )",683,688
8,2,45,1,9,"pop_context_managed_task_group@691-699@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","pop_context_managed_task_group","pop_context_managed_task_group( cls )",691,699
7,4,50,2,11,"get_current_task_group@702-712@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","get_current_task_group","get_current_task_group( cls , dag : DAG | None )",702,712
67,10,311,1,73,"task_group_to_dict@715-787@airflow/airflow/utils/task_group.py","airflow/airflow/utils/task_group.py","task_group_to_dict","task_group_to_dict( task_item_or_group )",715,787
3,1,25,2,3,"__init__@119-121@airflow/airflow/utils/context.py","airflow/airflow/utils/context.py","__init__","__init__( self , * , deserialize_json : bool )",119,121
4,1,39,2,5,"__getattr__@123-127@airflow/airflow/utils/context.py","airflow/airflow/utils/context.py","__getattr__","__getattr__( self , key : str )",123,127
2,1,14,1,2,"__repr__@129-130@airflow/airflow/utils/context.py","airflow/airflow/utils/context.py","__repr__","__repr__( self )",129,130
5,2,56,3,6,"get@132-137@airflow/airflow/utils/context.py","airflow/airflow/utils/context.py","get","get( self , key , default : Any = NOTSET )",132,137
2,1,14,1,2,"__init__@143-144@airflow/airflow/utils/context.py","airflow/airflow/utils/context.py","__init__","__init__( self )",143,144
4,1,33,2,5,"__getattr__@146-150@airflow/airflow/utils/context.py","airflow/airflow/utils/context.py","__getattr__","__getattr__( self , key : str )",146,150
2,1,14,1,2,"__repr__@152-153@airflow/airflow/utils/context.py","airflow/airflow/utils/context.py","__repr__","__repr__( self )",152,153
7,2,45,3,8,"get@155-162@airflow/airflow/utils/context.py","airflow/airflow/utils/context.py","get","get( self , key : str , default_conn : Any = None )",155,162
25,6,132,3,28,"add@177-204@airflow/airflow/utils/context.py","airflow/airflow/utils/context.py","add","add( self , dataset : Dataset | str , extra : dict [ str , Any ] | None = None )",177,204
2,1,20,1,2,"__init__@214-215@airflow/airflow/utils/context.py","airflow/airflow/utils/context.py","__init__","__init__( self )",214,215
2,1,10,1,2,"__str__@217-218@airflow/airflow/utils/context.py","airflow/airflow/utils/context.py","__str__","__str__( self )",217,218
2,1,17,1,2,"__iter__@220-221@airflow/airflow/utils/context.py","airflow/airflow/utils/context.py","__iter__","__iter__( self )",220,221
2,1,14,1,2,"__len__@223-224@airflow/airflow/utils/context.py","airflow/airflow/utils/context.py","__len__","__len__( self )",223,224
14,3,78,2,15,"__getitem__@226-240@airflow/airflow/utils/context.py","airflow/airflow/utils/context.py","__getitem__","__getitem__( self , key : str | Dataset | DatasetAlias )",226,240
2,1,19,1,2,"_rebuild_select@251-252@airflow/airflow/utils/context.py","airflow/airflow/utils/context.py","_rebuild_select","_rebuild_select( stmt : TextClause )",251,252
2,1,14,1,2,"_process_row@255-256@airflow/airflow/utils/context.py","airflow/airflow/utils/context.py","_process_row","_process_row( row : Row )",255,256
10,4,80,3,11,"__init__@272-282@airflow/airflow/utils/context.py","airflow/airflow/utils/context.py","__init__","__init__( self , inlets : list , * , session : Session )",272,282
2,1,17,1,2,"__iter__@284-285@airflow/airflow/utils/context.py","airflow/airflow/utils/context.py","__iter__","__iter__( self )",284,285
2,1,14,1,2,"__len__@287-288@airflow/airflow/utils/context.py","airflow/airflow/utils/context.py","__len__","__len__( self )",287,288
31,6,191,2,33,"__getitem__@290-322@airflow/airflow/utils/context.py","airflow/airflow/utils/context.py","__getitem__","__getitem__( self , key : int | str | Dataset | DatasetAlias )",290,322
